1969;0.38457142;3.24264;11.26296789;0;2.783092737;0;1.256752;77.2488699;5.118237157;0.830405121;142.1238025;44.63840663;29.6567874;1.740765534;1.271408;3.749327056;0.479984;62.21678656;123.4917571;0.135568;0.20152;0.197856;0;0.639279125;8.146735699;0;84.21473428;0.01832;0.487312;66.30771122;0.120912;0.07328;1.344449623;307.1192052;0.036580568;0.186864;0.161216;22.5314694;607.6833657;28.01627833;0.01832;0.501968;0.010992;1.14617825;1.890624;8.81716354;17.24329811;11.98084289;1.669803375;134.6935925;64.07936689;3.6480365;59.34258685;0.084272;0.01832;2.651163229;3.588875732;19.66475077;1.190235398;0.043968;0;22.57668266;1.666435029;0.212512;0;0.432145737;37.89682932;443.275307;0.084272;0.161216;1.432624;0.047632;9.167566693;1052.000832;1.687473163;25.43425493;0.406704;0.047632;0.31144;2.278116523;0.747456;0.058624;1.366672;0.314895989;1.175609114;7.751508489;62.35823715;1.263693693;177.5890198;33.3622145;22.60129341;18.49439515;83.03874463;14.80093588;269.6609691;4.266897336;653.2154207;1.756788466;148.9108517;3.126467685;0.010992;0;26.809488;13.18786058;0.318768;14.92188999;4.344116296;0;1.271110841;35.52221256;0;23.1309917;13.18223995;0.168544;5.953269349;0.849750841;0.380755956;9.1377575;0;0.161216;0.652192;0;0.32976;0.2748;0.571584;0;102.1761892;2.681750841;0.803877333;0.007328;5.817400887;3.237757648;3.212585102;0;0.065952;0.399376;115.8020633;tammi.72;14.25704897;1.285618261;0.190438852;12.09990388;0;22.19376631;0;0.234496;20.21341115;0;2.051126818;0.556928;0.52013942;15.28526714;22.82945992;2.546153595;293.3653077;14.59280663;7.166575989;0.571584;42.46822065;24.30282631;0.348145564;3.831969026;0.223504;111.5274373;1367.14108;0.058624;0;0.062288;1.428976867;0.029312;0.014656;35.27095073;0.490143955;23.69943756;0.007328;1.084544;6.88832;43.02928258;6.72149408;0.03664;0.161216;143.1428492;96.7369429;4.315062796;0;0.032976;0.029312;1.52056;0.304112;86.38113284;38.04696305;7.23262608;26.29099566;7.625203284;14.5400269;0;0.241824;0.010992;3.901179375;3.85209361;38.75269808;18.85110398;0;0;1.175430818;433.1085973;20.507408;628.3825474;1.794676534;4035.14534;5.589393124;60.26533635;0.043968;68.93317713;27.05563869;0;4.675264;4.270886784;6.743878773;10830.37778;2523.038617;9026.152422;4327.263975;3190.702309;278.139482;2024.820417;57.37821994;5809.417042;268.4627936;4444.880415;158.8721652;311.445862;414.4894625;-0.029153711;13767.87671
1970;0.38457142;3.740944;15.0589598;0;3.577917183;0;0.461664;82.64800124;5.382346522;0.928761403;147.4797686;50.63170039;31.18310214;2.568770103;2.590448;3.803195105;0.428688;65.46000011;125.4904579;0.120912;0.282128;0.227168;0.003664;0.714997731;10.64585998;0;93.64844231;0.01832;8.203696;61.17397265;0.142896;0.062288;1.17233142;341.1772144;0.036580568;0.208848;0.124576;24.63580175;807.9526266;28.37005196;0.029312;0.571584;0.010992;1.248681102;2.242368;11.52967425;18.65408669;13.39989864;1.702690227;154.4196991;73.47631683;2.709666193;62.03931995;0.139232;0.025648;3.105081034;4.278214784;21.65401085;1.42830625;0.03664;0;23.75076224;1.651721102;0.25648;0;0.520050273;40.35504576;460.316664;0.102592;0.194192;2.081152;0.047632;9.637297329;1026.022305;2.621641046;24.12617722;0.381056;0.043968;0.304112;2.296436523;0.791424;0.069616;1.579184;0.384482273;1.388031966;8.392500477;69.9345571;1.388300348;181.8985687;35.79138731;23.88378256;19.39373924;91.78745543;16.55935617;296.3645459;4.988583736;767.9631097;1.555684489;156.668292;3.078214682;0.021984;0;25.021456;13.87832011;0.571584;15.69807788;3.940724722;0;1.450587409;32.30510169;0;24.3396974;13.73535538;0.205184;7.779685024;0.970662841;0.454068557;14.58588882;0;0.20152;0.663184;0;0.362736;0.428688;0.498304;0;113.9506796;2.846541693;1.050500504;0.014656;7.282020262;2.980891341;4.612293077;0;0.065952;0.227168;141.8033024;2.392592;14.1799861;1.40280683;0.216057136;21.51995873;0.003664;27.97874547;0;0.234496;20.50440663;0;2.201083375;0.692496;0.743435409;17.76582281;24.7514166;2.483716546;304.1433979;15.23648179;7.561455943;0.637417136;53.7163514;25.5777579;0.403983108;4.44668841;0.318768;119.9814849;1437.870582;0.058624;0;0.065952;1.598230221;0.029312;0.014656;45.25133036;1.307067375;30.9623523;0.029312;0.857376;17.832688;49.34517534;8.78872206;0.040304;0.216176;149.6181862;116.7664853;3.5930765;0;0.03664;0.029312;1.608496;0.3664;92.28702539;40.24431947;6.649929072;28.73402641;8.022100833;15.35254342;0;0.2748;0.025648;8.990356063;3.738742867;42.57922831;19.81489615;0;0;1.442843386;455.5671595;15.234912;652.5773951;1.765364534;4339.686007;5.735803318;63.2689047;0.040304;74.4894148;28.1729804;0;2.50984;3.765878818;8.154132466;11553.78641;2908.576295;9679.067183;4783.295526;3330.039701;302.9426837;2416.48594;67.90369795;6091.139782;285.3600991;4795.231597;165.209933;338.0889769;436.2309054;-0.01817142;14898.57544
1971;0.38457142;4.349168;18.64953122;0;3.405382753;0;0.425024;88.84712868;5.72158384;0.808320966;152.6300861;52.06909833;33.11185792;6.723746103;3.037456;3.605832111;0.483648;69.48129319;121.3705051;0.142896;0.29312;0.230832;0.003664;0.622277858;11.47314047;0;102.4799724;0.021984;heinä.12;64.22155865;0.150224;0.07328;0.249090295;352.2874036;0.036610284;0.1832;0.150224;27.05522948;909.2097003;30.28141643;0.029312;0.685168;0.010992;1.527026239;2.45488;11.57863179;19.58865864;11.66221914;1.883533141;159.3474229;107.4530138;2.958669614;57.00954795;0.161216;0.025648;3.518697012;4.219443493;23.01240394;1.508825102;0.065952;0;25.20716413;1.849458239;0.260144;0;0.549270931;40.5367602;493.2799617;0.102592;0.227168;2.843264;0.05496;10.23863324;1037.236782;2.291524455;27.74951062;0.468992;0.047632;0.340752;2.439302807;0.813408;0.07328;1.498576;0.402742841;1.328810783;9.150591054;69.20358275;1.472205517;192.1444719;38.95526455;28.83185749;22.47618098;101.6278302;16.21894664;311.0491809;5.747216864;796.5442795;1.654434193;166.1228163;3.679110682;0.029312;0;27.117264;14.73267566;0.42136;16.66646352;5.300638727;0;1.523867409;21.62829484;0;25.87993536;13.19401209;0.227168;8.384597117;1.025623898;0.501700557;16.66259383;0.003664;0.227168;0.65952;0;0.534944;0.399376;0.395712;0;126.1868044;3.032440738;1.132182533;0.014656;8.186280492;3.611010193;5.099485671;0;0.087936;0.197856;140.6661411;2.41824;15.04900343;1.505428546;0.230713136;32.25151726;0.003664;27.16602115;0;2.092144;19.44070542;0;2.600310796;0.8244;0.633465443;18.59071836;27.55167246;3.058935434;312.880813;16.37569247;9.144303943;0.809179398;58.53373584;27.15061136;0.41466242;4.564137934;0.32976;125.6814556;1525.87392;0.062288;0;0.069616;1.390974035;0.03664;0.010992;59.75665701;1.351035375;32.39134818;0.032976;0.802416;16.27542078;50.4453567;9.465384931;0.047632;0.186864;168.405074;128.4585539;3.193462773;0;0.047632;0.029312;1.714543989;0.399376;84.50886574;41.88801158;8.874187228;31.47465906;8.517755721;19.22110125;0;0.315104;0.01832;8.096399943;4.207590485;47.63815817;21.0561037;0;0;1.437743325;483.4075562;21.166928;660.3882169;2.461494818;4365.465254;5.801933614;67.28509602;0.058624;62.5001829;24.50359503;0;1.971232;3.78667602;8.732718538;11838.73052;3200.227992;9861.053873;5177.904638;3419.101615;332.2055313;2623.397449;72.34719768;6313.920031;334.4320376;4844.456086;171.4160405;346.7841383;460.7276348;-0.029250295;15499.6569
1972;0.38457142;5.638896;28.3226398;0;4.500532202;0;0.373728;90.06664012;6.027125255;0.783783016;157.3367034;56.0711692;34.85408815;6.481298069;3.678656;3.505921334;0.501968;73.13107943;130.6376732;0.157552;0.388384;0.252816;0.003664;0.603387561;10.75300718;0.021984;114.1485845;0.021984;9.45312;66.07892189;0.161216;0.07328;0.117348027;380.7916852;0.051266284;0.168544;0.120912;28.13789795;968.6455959;31.42517933;0.029312;0.663184;0.010992;1.761314227;2.71136;10.66047599;20.77737025;11.30819276;2.405937175;160.8251162;89.50489941;3.017204466;59.5940584;0.190528;0.025648;4.668866137;4.58903075;25.47499795;1.677220523;0.087936;0;26.52807593;1.406203386;0.234496;0;0.578555409;44.10608324;513.8387782;0.102592;0.216176;2.737008;0.065952;10.77978813;1041.480969;2.420239909;31.47731063;0.553264;0.047632;0.377392;2.706626227;0.831728;0.065952;1.560864;0.391721125;1.533102101;9.275584566;69.34158037;1.482831986;203.2273216;43.30628179;29.52048054;22.03641757;106.0151929;16.89088715;328.2374755;6.282310677;852.170216;1.913597569;174.6720065;3.865944966;0.025648;0;27.611904;15.50595496;0.487312;17.54553805;5.653358149;0;1.505547409;15.22001827;0;27.28132223;13.49319627;0.230832;7.858621622;1.285796557;0.545636833;17.90062477;0.003664;0.245488;0.839056;0;0.784096;0.447008;0.688832;0;132.2712591;3.27589953;1.061159411;0.014656;8.027625776;3.295698182;4.894301671;0;0.076944;0.267472;157.4953674;1.70376;16.18959531;1.604356546;0.252697136;41.38760244;0.003664;29.39499935;0;2.08848;18.90304857;0;2.798196511;1.267744;0.713760767;18.14797268;26.40936622;3.568141682;329.5063769;18.30731105;10.77540798;0.860356534;60.24706197;28.5764317;0.447615725;4.926985935;0.34808;132.2542125;1605.410945;0.065952;0;0.076944;1.348748665;0.03664;0.010992;70.28171811;1.453241068;30.15830131;0.043968;0.67784;21.720192;50.92744747;8.85755698;0.05496;0.234496;171.556902;144.7162608;3.537878773;0;0.069616;0.03664;1.743826273;0.381056;84.70322535;42.91593492;7.756278998;35.87086395;8.96717348;21.8054804;0;0.404949897;0.021984;8.23551308;4.731360192;53.72183919;22.17145914;0;0;1.378382928;508.6013089;23.434944;648.0263116;2.164473091;4573.015379;6.069375898;70.80683923;0.062288;62.51409605;23.03484372;0;1.494912;4.06141475;8.215826148;12361.33783;3370.05269;10284.77405;5446.616469;3549.246913;352.2421519;2773.386392;76.36952747;6542.491237;360.8376566;5086.701204;176.5743901;362.787962;491.374502;-0.025748027;16222.73927
1973;0.38457142;5.287152;38.27740092;0;4.87366383;0;0.32976;93.97590683;6.290393074;0.869461358;170.8292438;60.01552639;36.34443754;7.862744932;5.517984;4.5496941;0.479984;76.25173358;138.6391526;0.14656;0.381056;0.425024;0.003664;0.66934618;12.84466551;0.051296;132.1688525;0.025648;9.973408;68.71726805;0.168544;0.07328;0.128639215;381.2731977;0.062228568;0.161216;0.161216;27.58685418;1008.292576;33.63075555;0.029312;1.220112;0.010992;2.043412511;2.87624;13.03142021;22.37534067;12.54433488;2.5035318;161.4043522;97.32534043;3.189174739;59.22204786;0.179536;0.025648;5.958980443;5.25587875;23.76107577;1.966587375;0.029312;0;27.65519306;1.75088683;0.252816;0;0.629851409;49.32016097;538.5292704;0.117248;0.208848;5.309136;0.062288;11.24408542;1085.73838;2.471446762;37.13121372;0.556928;0.05496;0.406704;2.933615932;0.802416;0.10992;1.802688;0.420914261;1.506140872;9.286457046;72.95970645;1.75002625;209.2912665;49.09809422;30.61270817;22.84635572;129.4753089;19.26116915;353.349131;8.290351484;914.2652025;2.199567864;181.9260312;3.913603677;0.03664;0;24.222704;16.16786486;0.516624;18.29826266;7.06673277;0;1.479899409;14.57506504;0;28.49083535;14.17535295;0.223504;9.38781684;1.073255852;0.57122968;17.50512725;0.003664;0.267293705;0.80608;0;0.948976;0.468992;0.67784;0;144.0584277;3.472095575;1.267648535;0.014656;9.612593031;3.55894158;4.106571386;0;0.084272;0.42136;165.259847;2.597567989;18.20033783;1.827563386;0.329462841;49.53234752;0.003664;30.49174733;0;2.110464;20.00847921;0;3.237222762;1.344688;0.86743773;19.72284642;31.50132482;3.454468534;335.5899591;19.94506946;12.45718398;0.896910527;72.97463496;29.80062144;0.451582326;4.970517801;0.38472;144.7650524;1673.209228;0.069616;0;0.080608;1.496185579;0.03664;0.014656;95.05357119;1.548683364;36.01374073;0.047632;0.538608;20.690608;51.10292016;10.58361606;0.065952;0.263808;173.3578104;154.9573361;3.684291875;0;0.040304;0.040304;2.106562273;0.370064;87.28952467;46.20267576;7.885176257;40.24385238;9.352003939;24.42023918;0;0.411638573;0.025648;9.389821659;4.823378171;59.30999965;23.12954405;0;0;1.176440973;530.0378776;30.605392;659.5770952;3.182738216;4785.049993;5.768718565;73.83845864;0.05496;66.43285182;25.06789401;0;2.729620568;4.585665237;9.270850137;12929.90358;3624.088917;10776.54472;5777.447776;3722.326567;378.4266015;2928.327573;87.12930429;6834.701411;428.5075825;5310.978851;193.030105;392.8910692;526.190011;-0.040703215;17080.14181
1974;0.38457142;4.34184;31.87666036;0;4.866397563;0;0.428688;95.48037749;6.539362057;0.788077157;172.1918312;57.29416318;37.74857373;7.379750682;5.400736;4.653084226;0.490976;79.19058692;134.9500975;0.153888;0.406704;0.443344;0.003664;0.606693363;12.90007797;0.087936;143.0836604;0.025648;8.178048;71.13652949;0.205184;0.0916;0.073688065;389.6169152;0.065952;0.113584;0.150224;25.87573078;1028.099867;36.39442924;0.029312;1.623152;0.010992;1.904091364;3.24264;13.03635675;22.88806047;11.37014738;1.928765038;163.1446692;101.6115073;3.364690148;55.0417903;0.194192;0.029312;6.409563296;6.083555029;26.08914029;1.970043364;0.051296;0;28.71519809;1.736260546;0.300448;0;0.670185125;46.60837085;520.5284585;0.102592;0.216176;5.448368;0.062288;11.68219273;1062.726927;2.932754171;36.0617675;0.556928;0.03664;0.38472;3.065519932;0.839056;0.102592;1.553536;0.472091398;1.553346141;10.66725016;73.98062812;1.738479067;216.0605555;51.22650363;30.90949217;23.2932747;143.7754047;19.36896043;358.2529337;7.594309997;914.3062063;2.225305012;188.7164811;4.942952955;0.032976;0;19.31202263;16.79095282;0.29312;19.00796896;7.087860916;0;1.721723409;9.33757475;0;29.63719536;14.42404454;0.267472;9.42889609;1.186898273;0.549243409;19.0446792;0.003664;0.303933705;0.743792;0;1.040576;0.483648;0.692496;0;154.7273234;3.74077117;1.273195517;0.014656;11.098529;3.145503898;4.670916534;0;0.098928;0.42487542;159.9851436;2.780708557;18.7599714;1.948297091;0.289366852;62.23549488;0.003664;27.69451651;0;2.333968;21.38739809;0;3.017531341;1.586512;0.95104217;21.32515283;30.49231923;3.512943955;346.2365805;20.64492711;10.47853483;0.973762239;75.55051101;30.95586454;0.47294095;5.205349506;0.425024;150.7203197;1736.92095;0.07328;0;0.07328;1.356138105;0.043968;0.01832;98.70189931;1.848982784;36.13514179;0.05496;0.520288;21.427072;51.6271172;10.62118191;0.065952;0.32976;176.5522125;172.6656933;2.929300556;0;0.043968;0.032976;1.600989705;0.31144;79.82283743;41.42706858;9.654411216;39.3083487;9.714769546;24.21053182;0;0.390468155;0.021984;10.04204338;5.391238739;60.92864431;24.03408276;0;0;1.189710077;550.1598211;31.301552;617.1836206;2.303467364;4621.046771;5.677001023;76.69525402;0.062288;75.05758026;19.05801947;0;2.245794273;4.197161046;9.047019262;12791.21033;3731.342603;10557.04235;5965.510575;3702.836731;388.8727329;2973.110707;86.38877645;6852.487238;443.7245858;5165.991906;195.2783923;416.6985908;488.6173139;-0.026056065;17011.14419
1975;0.38457142;4.590992;32.00120709;0;4.408811284;0;0.707152;94.84547958;6.881293278;0.570711818;175.7168702;54.21368498;39.69457444;8.246118773;5.748816;4.856722767;0.56792;83.25536863;121.8230268;0.175872;0.443344;0.458;0.003664;0.439356818;13.45962111;0.186864;150.6850261;0.025648;7.075184;72.92219218;0.21984;0.076944;0.073842085;396.7867855;0.076944;0.102592;0.1832;22.94466336;1183.214956;35.80904496;0.032976;1.0992;0.014656;2.035846784;3.986432;13.55069912;27.03948184;8.234063654;1.990826012;170.7458489;107.6237539;3.232786148;55.74490198;0.197856;0.029312;6.332680102;7.354905012;31.05991235;2.105462784;0.062288;0;30.19202853;1.208525682;0.34808;0;0.622581083;46.02567538;482.0368082;0.117248;0.212512;5.364096;0.098928;12.28771107;1002.446986;2.741631853;38.66976416;0.505632;0.047632;0.40304;3.519529057;0.84272;0.113584;1.824672;0.483023966;1.660772575;11.00800139;75.24787622;1.61347193;234.4388517;53.93253689;33.12026005;22.04771781;139.2139714;19.54048197;341.0524587;8.180667389;868.5107529;2.489202159;198.2333228;4.96842266;0.032976;0;16.81293708;17.65533578;0.252816;19.99045971;6.265099177;0;1.483563409;11.56841586;0;31.20305965;11.8638855;0.296784;9.838480377;1.692530273;0.578495977;19.44515848;0.007328;0.340543989;0.666848;0;0.901344;0.509296;0.589904;0;164.1390385;4.054571054;1.32850219;0.010992;11.06544992;2.882438796;4.582921696;0;0.102592;0.351714284;152.5254319;2.527922273;18.27030294;1.926550818;0.333364568;47.35167284;0.003664;30.6116863;0;7.251056;23.18784846;0;3.659206796;1.531552;0.836486547;21.92722893;32.48244477;4.054979193;374.780086;21.27522114;10.94737825;1.160537091;81.66579831;32.5545073;0.352722412;3.88221852;0.483648;162.0064433;1825.754949;0.175872;0;0.076944;0.98209171;0.058624;0.01832;83.26088565;2.577999921;37.69725386;0.058624;0.523952;23.863632;54.05427033;11.07393742;0.058624;0.501968;185.0109689;181.0536213;2.892985057;0;0.032976;0.032976;2.018745136;0.337088;80.76011784;39.05135535;11.17118835;43.45218137;10.21596053;24.37151011;0;0.31144;0.032976;9.613295943;5.541135864;65.41932861;25.28189962;0;0;1.128593946;578.2722678;31.045072;603.247048;2.281600508;4478.225949;5.962406716;80.65004645;0.05496;63.75044723;21.77138969;0;2.168850273;4.07621933;8.310911853;12643.36764;3957.956633;10293.37688;6307.947393;3629.963877;387.838601;3147.970427;89.61252482;6891.587461;434.454527;5039.690381;198.0390205;412.1313328;447.2409482;-0.026210085;17048.53901
1976;0.38457142;huhti.64;39.13107046;0;3.280042308;0;0.40304;99.69915508;7.147903011;1.219127144;174.0782607;58.20379176;41.22640626;6.457396002;6.569552;5.555797618;0.53128;86.42955122;129.6775983;0.175872;0.260144;0.468992;0.003664;0.938532908;13.89110222;0.593568;154.5737383;0.025648;6.019952;72.96481232;0.208848;0.087936;0.073996104;398.9622621;0.07328;0.12824;0.1832;24.02659199;1226.421277;37.97973689;0.040304;1.234768;0.014656;2.081854814;3.960784;13.97634542;27.19706593;17.58921086;2.487684353;177.4520633;110.0308626;3.404885205;60.10274053;0.197856;0.029312;6.322352631;8.100596093;34.45044991;2.206732975;0.062288;0;31.35307654;1.17472854;0.32976;0;0.48299741;51.19846505;523.3179464;0.2748;0.263808;5.703786405;0.098928;12.75916817;1090.840479;2.426597205;42.65554574;0.21984;0.047632;0.49464;3.304905625;0.886688;0.095264;1.751392;0.672181732;1.770583215;12.49038387;79.84163788;1.701312969;244.9898919;61.78824714;48.73548768;22.29336238;156.4591037;19.49674546;365.7954626;7.275862007;907.1445451;2.944596077;205.6759696;4.596164421;0.032976;0;18.4561961;18.32284666;0.223504;20.76062102;5.924023175;0;1.475601178;17.88786336;0;32.42343334;11.86183036;0.252816;10.15462951;0.992233649;0.581726724;23.8976425;0.010992;0.340256589;0.762112;0;0.850048;0.516624;0.619216;0;183.7395753;4.390020118;1.371192199;0.010992;11.48969079;2.555416639;4.892790791;0;0.102592;0.281838849;169.1308159;2.388421986;19.24851348;2.222174596;0.333070135;55.18958027;0.003664;33.34789068;0;8.320944;22.78852512;0;3.60674357;1.571856;1.0299649;22.40036337;35.06623141;4.574828607;398.1187336;22.32577622;10.37489608;1.088970308;93.10455649;33.80462964;0.31244615;3.438345591;0.630208;174.4719988;1896.072664;0.267472;0;0.084272;2.097897089;0.043968;0.029312;101.4595981;1.769695805;38.82248401;0.080608;0.450672;29.337648;56.20039346;11.42038709;0.062288;0.479984;192.9165317;197.7459478;2.798767309;0;0.047632;0.032976;1.996527993;0.333424;88.24085612;40.43736876;13.73714561;56.0971263;10.60714734;28.71618689;0;0.322432;0.029312;15.91081816;5.841417346;73.35939826;26.25232571;0;0;0.985383504;600.5170583;39.61701099;598.5259917;2.785968492;4747.762413;5.887085627;83.75342556;0.043968;57.27344566;13.89865698;0;2.564260392;4.019391805;10.85492957;13320.1724;4226.681537;10902.71234;6644.141603;3905.623917;420.8682921;3299.573827;105.0833753;7265.975953;508.0189576;5330.731722;197.0335856;419.5682266;438.6737402;-0.026364104;17985.50131
1977;0.38457142;5.71584;41.84491314;0;3.527510968;0;0.465328;100.7058686;7.393847859;0.6367598;187.6089941;55.99369112;42.63351967;9.708688512;7.463568;5.784753536;0.589904;89.3520473;126.1993283;0.197856;0.296784;0.454336;0.007328;0.4902032;13.50748804;0.780432;162.258308;0.029312;6.390016;75.79586244;0.249152;0.098928;0.074150123;407.7904429;0.080608;0.12824;0.197856;23.01379311;1340.831115;39.24097465;0.040304;0.479984;0.029312;2.607418813;4.052384;13.54409743;29.37420272;9.186984672;2.699378249;182.8105452;113.6651816;3.476971387;61.81781682;0.197856;0.025648;5.598919585;7.472201119;37.81506462;2.281687409;0.062288;0;32.41860918;1.0467857;0.406704;0;0.764627403;50.13698664;506.8285657;0.340752;0.2748;6.306500419;0.113584;13.19199587;1052.608577;2.991522759;46.65715914;0.721808;0.047632;0.523952;3.804453027;0.901344;0.102592;1.897952;0.704144088;1.9933947;14.20390365;83.00547077;1.902661974;259.2144883;82.41640312;43.62954479;23.56872019;163.7319436;19.76591678;354.4176343;7.440922332;933.2376859;3.15393267;212.4781232;5.035210512;0.021984;0;17.20141163;18.93628703;0.230832;21.4698132;5.385509123;0;1.471362379;20.19824978;0;33.55477859;10.95394584;0.307776;9.875129512;0.84560119;0.636082209;22.62083981;0.014656;0.41347285;0.802416;0;0.853712;0.556928;0.6412;0;192.3942346;4.960706002;1.333450968;0.025648;12.62454103;2.706439478;5.165654193;0;0.113584;0.336398842;163.6056549;2.138971982;20.31341366;2.833110386;0.36584085;50.50464449;0.003664;33.33050449;0;8.50048;24.31987435;0;3.455443493;1.579184;1.153033072;23.29596827;36.67613721;4.474857133;417.9549628;22.60497505;9.91602872;1.559048328;105.4596994;34.95760577;0.316717875;3.484413865;0.648528;178.0767082;1960.565087;0.267472;0;0.069616;1.095748329;0.07328;0.029312;118.0704748;2.237335648;37.61335263;0.084272;0.51296;27.611904;57.9306653;11.09290834;0.080608;0.798752;199.7470904;194.8290911;2.911037654;0;0.03664;0.032976;1.897526855;0.340752;85.7403936;41.03807573;14.63235564;61.12598393;10.96741373;32.06489537;0;0.461664;0.029312;16.15926008;6.748683476;81.12072083;27.14362343;0;0;0.801967393;620.8940401;38.75128771;604.3617307;2.007621948;4889.607301;5.639634259;86.58767083;0.051296;63.65006214;15.24679261;0;2.977990511;3.734905177;9.284411387;13564.2669;4483.26396;11082.12088;6965.409982;3867.118756;433.8570853;3518.174053;101.8560771;7321.972474;534.3011648;5490.550426;211.7786471;435.0409312;448.926656;-0.026518123;18496.431
1978;0.38457142;6.488944;62.45526648;0;5.399808095;0;0.490976;102.5555953;7.652912596;0.542288692;201.8248684;57.22648421;44.10906573;6.597044061;7.760352;5.984422614;0.630208;92.42789572;135.4502763;0.216176;0.362736;0.425024;0.010992;0.417475557;15.09341092;0.831728;176.1067001;0.029312;9.533728;81.20708789;0.34808;0.102592;0.051442306;415.5286524;0.208542226;0.14656;0.194192;22.83828192;1492.777845;41.53424422;0.029312;0.322432;0.029312;2.912043024;4.814496;15.2509969;30.66120294;7.823983093;2.845020702;184.3940225;108.2129252;3.525975224;61.09642265;0.20152;0.025648;5.430323893;10.40642425;39.261006;2.38137235;0.069616;0;33.52685037;1.368501355;0.399376;0;0.709084253;51.82501541;528.6260555;0.32976;0.31144;7.554862077;0.139232;13.64676909;1079.132603;2.957430825;47.67811424;0.392048;0.051296;0.527616;4.117133428;0.901344;0.102592;2.055504;0.750640579;2.039441504;15.7140955;87.96416427;1.920841858;263.3982933;93.93811328;42.19308358;23.57964045;162.1039366;21.03166428;371.2738373;9.111865634;901.5900827;3.627347068;219.5724973;5.296752369;0.021984;0;20.9715797;19.5773331;0.230832;22.21169211;5.495880432;0;1.503152032;21.1553821;0;34.74897049;11.8808333;0.414032;11.03541696;1.017216016;0.66835982;23.26044404;0.021984;0.394947564;0.93432;0;0.729136;0.582576;0.630208;0;222.1162399;5.763809806;1.490126019;0.025648;12.99167263;2.865848967;5.146073896;0;0.113584;0.328981492;169.7930516;1.541284548;18.02402386;2.627461636;0.416778677;48.22292659;0.003664;32.65034967;0;7.789664;26.05055589;0;2.834603522;1.674448;1.453705454;22.41269884;37.38024793;5.020144013;430.8700588;22.58477705;10.51900481;1.993205418;113.1192961;36.15571609;0.286205555;3.146820023;0.718144;193.5394159;2027.893811;0.289456;0;0.098928;0.933180658;0.098928;0.032976;115.0245847;2.619596531;42.02255806;0.076944;0.710816;32.46304;58.39967237;12.39464334;0.062288;0.556928;201.8907113;199.513877;3.435544341;0;0.032976;0.03664;2.391860575;0.43968;79.47648826;42.17026092;15.18139437;71.02254949;11.34650443;34.9469775;0;0.355408;0.03664;15.31186404;7.477946054;76.71387622;28.08176533;0;0;0.695170575;642.1471319;44.75359032;604.7135071;2.197332372;4941.361664;5.729321179;89.57391782;0.058624;68.59144247;15.3876866;0;3.102121709;3.470872919;9.279681697;13823.47025;4790.479845;11262.2905;7351.659593;3997.424392;463.2815395;3697.572509;98.89971661;7554.033738;536.2680797;5579.431581;223.0372451;461.4256822;455.6832888;-0.003810306;19069.62957
